doc_id,majortopic,sim,nbPrediction
156,20,1,18.0
26426,19,1,14.0
7501,2,1,1.0
29185,16,1,14.0
15840,21,1,17.0
22640,19,1,20.0
8875,19,1,17.0
20031,19,1,17.0
6691,20,1,18.0
18419,100,1,20.0
28414,19,1,6.0
3902,1,1,0.0
14118,16,1,14.0
17408,16,1,14.0
28278,100,1,20.0
8365,100,1,20.0
7929,20,1,18.0
25352,20,1,18.0
9627,16,1,14.0
10143,6,1,17.0
13671,9,1,19.0
10371,20,1,18.0
19166,3,1,2.0
7637,19,1,20.0
14123,100,1,18.0
23178,19,1,14.0
18828,3,1,2.0
17524,100,1,6.0
13026,20,1,18.0
22233,20,1,18.0
24808,19,1,14.0
11426,19,1,17.0
4796,3,1,2.0
26827,19,1,16.0
10107,14,1,20.0
20780,16,1,14.0
7034,19,1,8.0
747,19,1,3.0
17111,19,1,14.0
20236,16,1,14.0
24967,16,1,18.0
4535,19,1,17.0
25037,7,1,6.0
9289,18,1,16.0
15504,16,1,17.0
2559,20,1,18.0
2704,12,1,10.0
20549,20,1,18.0
8003,20,1,18.0
29202,1,1,0.0
13320,10,1,18.0
11614,15,1,13.0
25960,19,1,17.0
14002,20,1,18.0
26490,12,1,18.0
19280,19,1,17.0
1717,100,1,7.0
25994,20,1,18.0
26157,16,1,14.0
11593,20,1,20.0
21491,16,1,14.0
23244,10,1,9.0
11791,20,1,18.0
26141,20,1,7.0
196,1,1,0.0
30139,10,1,14.0
12070,20,1,18.0
28350,12,1,10.0
15030,16,1,14.0
1376,19,1,17.0
24695,16,1,14.0
3550,10,1,20.0
30656,16,1,17.0
6678,13,1,11.0
20123,19,1,17.0
5356,20,1,18.0
13109,10,1,9.0
19849,16,1,14.0
25467,16,1,14.0
11069,6,1,20.0
1294,2,1,18.0
8438,3,1,2.0
14108,20,1,0.0
16766,16,1,17.0
22237,16,1,14.0
4387,13,1,10.0
12223,12,1,10.0
25869,10,1,9.0
23603,19,1,14.0
15786,6,1,5.0
13800,1,1,0.0
1811,20,1,18.0
29885,19,1,17.0
13437,19,1,17.0
1160,100,1,0.0
20458,16,1,17.0
14488,20,1,18.0
5525,12,1,10.0
25633,3,1,2.0
18821,3,1,2.0
8540,19,1,17.0
8910,20,1,18.0
20450,10,1,9.0
2863,12,1,10.0
25873,5,1,4.0
27418,20,1,1.0
12064,1,1,0.0
24067,16,1,17.0
20713,1,1,0.0
25922,100,1,18.0
4437,19,1,17.0
24864,10,1,9.0
10653,2,1,13.0
12459,20,1,18.0
8991,9,1,11.0
1353,12,1,4.0
15043,7,1,17.0
5275,20,1,18.0
20815,3,1,17.0
17762,16,1,10.0
21713,16,1,14.0
23463,16,1,14.0
29744,19,1,17.0
25204,16,1,14.0
18207,16,1,14.0
1839,19,1,17.0
27728,21,1,20.0
20273,20,1,18.0
10968,100,1,20.0
10447,19,1,17.0
30954,9,1,20.0
17216,16,1,14.0
22894,16,1,14.0
9018,20,1,18.0
2758,5,1,4.0
30335,100,1,4.0
21278,16,1,14.0
26120,16,1,20.0
24427,100,1,8.0
6114,1,1,0.0
10987,17,1,15.0
16759,16,1,20.0
416,19,1,17.0
19182,16,1,14.0
12320,16,1,14.0
7339,16,1,14.0
25490,17,1,15.0
7906,19,1,9.0
17161,100,1,18.0
11161,100,1,20.0
27534,16,1,14.0
766,19,1,17.0
26228,19,1,14.0
12873,19,1,14.0
2461,20,1,20.0
282,20,1,18.0
19316,20,1,18.0
19216,100,1,20.0
745,1,1,0.0
21405,16,1,17.0
14422,19,1,17.0
5528,19,1,17.0
14813,20,1,18.0
27251,6,1,5.0
24307,20,1,18.0
26612,15,1,20.0
7973,16,1,15.0
15032,20,1,17.0
30082,20,1,18.0
27957,10,1,10.0
10372,3,1,2.0
19474,100,1,20.0
5984,15,1,20.0
12762,100,1,20.0
20546,12,1,10.0
5550,16,1,14.0
20420,100,1,20.0
9137,12,1,10.0
1710,16,1,14.0
7115,15,1,4.0
27740,2,1,2.0
8591,20,1,18.0
25695,16,1,14.0
13913,13,1,20.0
27895,20,1,18.0
2991,20,1,18.0
25934,12,1,10.0
29243,100,1,0.0
4073,19,1,17.0
13266,12,1,12.0
5798,2,1,4.0
1273,3,1,2.0
21119,12,1,10.0
18635,20,1,18.0
5135,20,1,18.0
9518,100,1,10.0
16917,16,1,14.0
24884,2,1,1.0
5486,16,1,14.0
27141,16,1,14.0
27451,16,1,20.0
22757,100,1,17.0
13515,7,1,6.0
28637,20,1,18.0
9497,19,1,14.0
10953,20,1,18.0
23402,16,1,14.0
1608,1,1,0.0
1802,20,1,18.0
15060,16,1,14.0
6682,16,1,16.0
14930,16,1,14.0
20209,16,1,14.0
9551,12,1,10.0
3505,20,1,18.0
14457,19,1,17.0
25906,5,1,13.0
25368,20,1,1.0
11318,1,1,0.0
14258,20,1,18.0
18788,20,1,13.0
15979,100,1,20.0
6200,20,1,18.0
1312,20,1,18.0
17026,16,1,14.0
1601,20,1,18.0
25218,16,1,14.0
12915,18,1,16.0
1868,19,1,17.0
30885,19,1,17.0
25653,16,1,14.0
20229,100,1,20.0
7969,19,1,0.0
19814,16,1,14.0
9358,8,1,7.0
12506,19,1,2.0
496,1,1,4.0
10959,19,1,1.0
17435,12,1,13.0
17698,12,1,10.0
23414,20,1,18.0
3067,19,1,17.0
3012,19,1,17.0
13236,1,1,20.0
6899,100,1,20.0
3255,19,1,17.0
2910,3,1,2.0
9146,12,1,17.0
20719,5,1,20.0
27725,12,1,10.0
30701,100,1,20.0
25074,16,1,14.0
17717,100,1,20.0
8833,20,1,18.0
5770,100,1,8.0
5274,19,1,20.0
4149,100,1,20.0
14242,20,1,18.0
3939,19,1,17.0
8605,20,1,18.0
21344,16,1,14.0
8434,3,1,2.0
8972,16,1,14.0
23749,12,1,10.0
8535,20,1,18.0
8011,14,1,12.0
24958,17,1,20.0
11804,15,1,13.0
28985,16,1,20.0
23032,2,1,1.0
3157,19,1,17.0
30081,19,1,17.0
30601,20,1,18.0
15662,100,1,20.0
20926,17,1,15.0
29815,16,1,14.0
18824,19,1,17.0
23122,16,1,14.0
7932,20,1,18.0
8177,19,1,17.0
15579,2,1,1.0
14248,20,1,18.0
3060,100,1,0.0
6588,10,1,18.0
9272,19,1,17.0
10874,6,1,5.0
26005,20,1,14.0
10124,19,1,14.0
17257,16,1,14.0
29238,20,1,18.0
654,10,1,9.0
24505,20,1,20.0
14278,20,1,18.0
19583,12,1,10.0
29124,12,1,10.0
12854,1,1,0.0
29611,3,1,1.0
3694,19,1,17.0
2198,20,1,18.0
13008,16,1,17.0
29025,20,1,18.0
24221,19,1,17.0
16515,17,1,20.0
12336,20,1,18.0
12276,20,1,18.0
11619,7,1,6.0
5699,19,1,0.0
15794,3,1,1.0
25129,20,1,18.0
24240,3,1,2.0
17894,15,1,10.0
3027,19,1,20.0
5616,4,1,3.0
1168,2,1,1.0
1225,19,1,17.0
16488,19,1,17.0
8268,16,1,17.0
16275,8,1,7.0
2565,19,1,17.0
11981,100,1,20.0
12022,5,1,10.0
19450,17,1,13.0
226,19,1,17.0
19785,19,1,17.0
20530,5,1,4.0
3399,1,1,0.0
23108,19,1,17.0
19597,16,1,10.0
27636,20,1,18.0
15109,15,1,13.0
25654,21,1,19.0
27442,16,1,14.0
18107,20,1,18.0
10598,1,1,0.0
2717,19,1,14.0
7622,19,1,17.0
16445,12,1,18.0
5843,20,1,20.0
17761,16,1,14.0
17394,19,1,14.0
25396,19,1,17.0
4207,6,1,13.0
21005,1,1,0.0
23286,19,1,17.0
11125,6,1,8.0
1395,12,1,10.0
29585,100,1,18.0
25848,16,1,15.0
21061,17,1,15.0
1830,19,1,17.0
15380,19,1,17.0
28035,20,1,14.0
13501,12,1,10.0
30147,19,1,17.0
28573,5,1,4.0
542,13,1,11.0
21902,19,1,17.0
17466,1,1,20.0
9214,16,1,14.0
16062,4,1,3.0
25888,20,1,18.0
10792,20,1,2.0
29342,100,1,5.0
18214,12,1,10.0
30004,19,1,17.0
22718,16,1,20.0
2459,12,1,20.0
27693,19,1,17.0
13090,20,1,18.0
25363,15,1,20.0
13558,20,1,18.0
3843,3,1,2.0
14219,19,1,17.0
4581,12,1,20.0
10670,21,1,19.0
6863,20,1,18.0
10667,100,1,15.0
27473,19,1,17.0
4309,12,1,10.0
30185,15,1,20.0
8526,20,1,18.0
22103,16,1,14.0
3036,19,1,17.0
7493,12,1,10.0
19702,16,1,14.0
20742,12,1,10.0
13414,19,1,9.0
22877,1,1,0.0
2739,20,1,18.0
19104,12,1,20.0
5307,16,1,14.0
24919,19,1,17.0
27960,100,1,20.0
1771,20,1,18.0
4236,19,1,18.0
4007,19,1,17.0
12348,6,1,5.0
16419,16,1,14.0
1214,3,1,2.0
25456,3,1,2.0
20105,12,1,10.0
4871,9,1,8.0
2107,10,1,9.0
17000,16,1,14.0
11075,3,1,2.0
26796,100,1,20.0
16668,2,1,15.0
20364,12,1,13.0
25606,16,1,20.0
25634,20,1,18.0
11021,19,1,17.0
21315,16,1,14.0
12815,3,1,2.0
9183,100,1,20.0
1408,2,1,20.0
28199,19,1,17.0
8210,20,1,18.0
19061,7,1,10.0
29261,16,1,14.0
12087,10,1,9.0
21450,16,1,14.0
15483,20,1,10.0
23763,14,1,20.0
28769,19,1,17.0
25733,20,1,18.0
29379,12,1,18.0
2873,20,1,18.0
15246,15,1,9.0
10326,100,1,20.0
21261,17,1,15.0
24146,18,1,17.0
25779,15,1,20.0
8854,19,1,17.0
14512,20,1,18.0
26196,3,1,1.0
10470,12,1,17.0
8249,19,1,17.0
8740,12,1,10.0
2125,19,1,17.0
21624,19,1,17.0
30172,1,1,0.0
24362,100,1,3.0
18036,19,1,17.0
13107,17,1,15.0
25093,16,1,14.0
17994,19,1,17.0
3920,2,1,1.0
17619,3,1,2.0
24573,16,1,14.0
9250,16,1,14.0
13010,19,1,17.0
9637,19,1,17.0
19954,3,1,2.0
19767,16,1,14.0
27432,19,1,17.0
22051,5,1,4.0
8059,3,1,2.0
24979,19,1,17.0
13753,20,1,18.0
3458,3,1,18.0
6056,20,1,18.0
29109,100,1,12.0
23517,12,1,14.0
28462,100,1,20.0
21597,3,1,2.0
30032,20,1,18.0
1033,17,1,20.0
8938,100,1,12.0
9599,16,1,14.0
11032,16,1,14.0
15750,14,1,20.0
9319,3,1,2.0
27076,16,1,14.0
15403,16,1,14.0
19773,17,1,20.0
30817,16,1,14.0
18421,19,1,17.0
15036,19,1,17.0
13877,3,1,15.0
6859,4,1,17.0
18438,19,1,17.0
13872,12,1,10.0
19615,12,1,10.0
5488,100,1,20.0
25688,16,1,17.0
11274,15,1,13.0
7592,20,1,18.0
24818,100,1,20.0
24735,100,1,20.0
10584,6,1,5.0
8178,19,1,13.0
27336,3,1,2.0
7171,5,1,0.0
4880,16,1,14.0
30861,10,1,0.0
2022,9,1,8.0
11186,20,1,18.0
13480,20,1,18.0
6475,19,1,16.0
5731,1,1,0.0
5179,3,1,2.0
16980,16,1,14.0
9547,19,1,14.0
23176,19,1,17.0
16744,16,1,14.0
28780,19,1,10.0
1503,19,1,17.0
20665,16,1,17.0
21963,19,1,14.0
25562,3,1,2.0
13243,6,1,5.0
17584,19,1,14.0
29406,16,1,17.0
19002,3,1,20.0
11668,6,1,5.0
19526,100,1,20.0
21338,16,1,17.0
3579,19,1,17.0
29604,20,1,20.0
11877,19,1,17.0
17975,19,1,14.0
928,1,1,0.0
20397,16,1,14.0
16768,16,1,9.0
3930,19,1,20.0
1520,19,1,14.0
9111,12,1,18.0
21209,19,1,17.0
13190,1,1,0.0
10657,100,1,17.0
9877,20,1,18.0
6484,18,1,16.0
19031,19,1,17.0
6645,15,1,13.0
19877,3,1,2.0
30291,20,1,17.0
19395,16,1,14.0
26374,15,1,13.0
13951,7,1,16.0
1874,19,1,17.0
12266,5,1,17.0
17476,18,1,15.0
23911,19,1,6.0
30012,19,1,17.0
6364,10,1,9.0
21241,19,1,17.0
20296,2,1,1.0
7464,12,1,10.0
17260,19,1,17.0
29330,19,1,14.0
11027,19,1,17.0
29772,19,1,17.0
454,19,1,17.0
